Novak Djokovic;SRB;11.360;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Wimbledon;2014;Grass;R32;Kei Nishikori;L
Roland Garros;2014;Clay;Q1;Alex Bogomolov Jr.;W
Roland Garros;2014;Clay;Q2;Peter Gojowczyk;W
Roland Garros;2014;Clay;Q3;Sam Groth;W
Roland Garros;2014;Clay;R128;Andrea Arnaboldi;W
Roland Garros;2014;Clay;R64;David Ferrer;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Stefano Travaglia;W
ATP World Tour Masters 1000 Rome;2014;Clay;R32;Milos Raonic;L
Tunis;2014;Clay;R32;Kenny De Schepper;W
Tunis;2014;Clay;R16;Thomas Fabbiano;W
Tunis;2014;Clay;Q;Andrea Arnaboldi;W
Tunis;2014;Clay;S;Mate Delic;W
Tunis;2014;Clay;W;Julian Reister;W
Vercelli;2014;Clay;R32;Benjamin Balleret;W
Vercelli;2014;Clay;R16;Pablo Cuevas;W
Vercelli;2014;Clay;Q;Kyle Edmund;W
Vercelli;2014;Clay;S;Andrea Arnaboldi;W
Vercelli;2014;Clay;W;Mate Delic;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Philipp Kohlschreiber;L
Mersin;2014;Clay;R32;Jaroslav Pospisil;W
Mersin;2014;Clay;R16;Adrian Ungur;W
Mersin;2014;Clay;Q;Aljaz Bedene;L
Irving;2014;Hard;Q1;Jeff Dadamo;W
Irving;2014;Hard;Q2;Ruben Bemelmans;W
Irving;2014;Hard;Q3;Illya Marchenko;L
Cherbourg;2014;Hard;R32;Niels Desein;W
Cherbourg;2014;Hard;R16;Kenny De Schepper;L
Bergamo;2014;Hard;R32;Federico Gaio;W
Bergamo;2014;Hard;R16;Matthias Bachinger;W
Bergamo;2014;Hard;Q;Matteo Trevisan;W
Bergamo;2014;Hard;S;Dustin Brown;W
Bergamo;2014;Hard;W;Jan-Lennard Struff;W

Bernard Tomic;AUS;797;/Tennis/Players/Top-Players/Bernard-Tomic.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;Q1;Vincent Millot;W
ATP World Tour Masters 1000 Paris;2014;Hard;Q2;Jack Sock;L
Stockholm;2014;Hard;R32;Patrik Rosenholm;W
Stockholm;2014;Hard;R16;Kevin Anderson;W
Stockholm;2014;Hard;Q;Fernando Verdasco;W
Stockholm;2014;Hard;S;Grigor Dimitrov;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q1;Zhaoyi Cao;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q2;Tatsuma Ito;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Jack Sock;L
Tokyo;2014;Hard;R32;Milos Raonic;L
Kuala Lumpur;2014;Hard;R32;Pierre-Hugues Herbert;L
US Open;2014;Hard;R128;Dustin Brown;W
US Open;2014;Hard;R64;David Ferrer;L
US Open;2014;Hard;Q1;Farrukh Dustov;W
US Open;2014;Hard;Q2;Matthew Ebden;W
US Open;2014;Hard;R64;Gilles Simon;L
ATP World Tour Masters 1000 Canada;2014;Hard;Q1;Evan King;W
ATP World Tour Masters 1000 Canada;2014;Hard;Q2;Malek Jaziri;W
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Ivo Karlovic;L
Washington;2014;Hard;R64;Alejandro Gonzalez;W
Washington;2014;Hard;R32;Denis Istomin;L
Bogota;2014;Hard;R32;Farrukh Dustov;W
Bogota;2014;Hard;R16;Alejandro Falla;W
Bogota;2014;Hard;Q;Vasek Pospisil;W
Bogota;2014;Hard;S;Victor Estrella Burgos;W
Bogota;2014;Hard;W;Ivo Karlovic;W
Wimbledon;2014;Grass;R128;Evgeny Donskoy;W
Wimbledon;2014;Grass;R64;Tomas Berdych;L
Eastbourne;2014;Grass;R32;Andrey Golubev;W
Eastbourne;2014;Grass;R16;Richard Gasquet;L
London / Queen's Club;2014;Grass;R64;Tim Smyczek;W
London / Queen's Club;2014;Grass;R32;Radek Stepanek;L
Roland Garros;2014;Clay;R128;Richard Gasquet;L
Nice;2014;Clay;R32;Martin Klizan;L
ATP World Tour Masters 1000 Rome;2014;Clay;Q1;Victor Estrella Burgos;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Michael Llodra;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q2;Benjamin Becker;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Jarkko Nieminen;L
Australian Open;2014;Hard;R128;Rafael Nadal;L
Sydney;2014;Hard;R32;Marcel Granollers;W
Sydney;2014;Hard;R16;Blaz Kavcic;W
Sydney;2014;Hard;Q;Alexandr Dolgopolov;W
Sydney;2014;Hard;S;Sergiy Stakhovsky;W
Sydney;2014;Hard;F;Juan Martin  del Potro;L

Donald Young;USA;796;/Tennis/Players/Yo/D/Donald-Young.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;Q1;Jan-Lennard Struff;W
ATP World Tour Masters 1000 Paris;2014;Hard;Q2;Igor Sijsling;W
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Fernando Verdasco;L
Basel;2014;Hard;R32;Carlos Berlocq;W
Basel;2014;Hard;R16;Milos Raonic;L
Stockholm;2014;Hard;R32;Leonardo Mayer;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Malek Jaziri;L
Tokyo;2014;Hard;R32;Go Soeda;W
Tokyo;2014;Hard;R16;Kei Nishikori;L
US Open;2014;Hard;R128;Blaz Kavcic;L
Winston-Salem;2014;Hard;R64;Bye;W
Winston-Salem;2014;Hard;R32;Frank Dancevic;W
Winston-Salem;2014;Hard;R16;Guillermo Garcia-Lopez;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Frank Dancevic;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Grigor Dimitrov;L
Washington;2014;Hard;R64;Yuichi Sugita;W
Washington;2014;Hard;R32;Julien Benneteau;W
Washington;2014;Hard;R16;Denis Istomin;W
Washington;2014;Hard;Q;Kevin Anderson;W
Washington;2014;Hard;S;Milos Raonic;L
Atlanta;2014;Hard;R32;Dudi Sela;L
Newport;2014;Grass;R32;Sam Groth;L
Wimbledon;2014;Grass;R128;Benjamin Becker;L
Eastbourne;2014;Grass;R32;James Ward;W
Eastbourne;2014;Grass;R16;Martin Klizan;L
Roland Garros;2014;Clay;R128;Dudi Sela;W
Roland Garros;2014;Clay;R64;Feliciano Lopez;W
Roland Garros;2014;Clay;R32;Guillermo Garcia-Lopez;L
Nice;2014;Clay;Q1;Walter Trusendi;W
Nice;2014;Clay;Q2;Benjamin Balleret;W
Nice;2014;Clay;Q3;Lucas Pouille;L
Tallahassee;2014;Clay;R32;Thanasi Kokkinakis;W
Tallahassee;2014;Clay;R16;Evan King;W
Tallahassee;2014;Clay;Q;Alex Kuznetsov;W
Tallahassee;2014;Clay;S;Frank Dancevic;L
Savannah;2014;Clay;R32;Yoshihito Nishioka;L
Sarasota;2014;Clay;R32;Alexander Zverev;W
Sarasota;2014;Clay;R16;Mischa Zverev;W
Sarasota;2014;Clay;Q;Nick Kyrgios;L
Houston;2014;Clay;R32;Ryan Harrison;W
Houston;2014;Clay;R16;Juan Mónaco;W
Houston;2014;Clay;Q;Fernando Verdasco;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Carlos Berlocq;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;John Isner;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Michael Russell;L
Acapulco;2014;Hard;Q1;Christopher Diaz-Figueroa;W
Acapulco;2014;Hard;Q2;Tim Smyczek;L
Acapulco;2014;Hard;R32;Jarkko Nieminen;W
Acapulco;2014;Hard;R16;Gilles Simon;L
Memphis;2014;Hard;R32;Denis Kudla;L
USA  vs. GBR WG 1st RD;2014;Clay;RR;Andy Murray;L
Australian Open;2014;Hard;R128;Robin Haase;W
Australian Open;2014;Hard;R64;Andreas Seppi;W
Australian Open;2014;Hard;R32;Kei Nishikori;L
Auckland;2014;Hard;Q1;Bye;W
Auckland;2014;Hard;Q2;Alexander Zverev;W
Auckland;2014;Hard;Q3;Artem Sitak;W
Auckland;2014;Hard;R32;Federico Delbonis;W
Auckland;2014;Hard;R16;David Ferrer;L
Doha;2014;Hard;Q1;Dominic Thiem;L

Sergiy Stakhovsky;UKR;781;/Tennis/Players/Top-Players/Sergiy-Stakhovsky.aspx?t=pa&
Ortisei;2014;Hard;R32;Nikola Mektic;W
Ortisei;2014;Hard;R16;Mirza Basic;L
ATP World Tour Masters 1000 Paris;2014;Hard;Q1;Paolo Lorenzi;W
ATP World Tour Masters 1000 Paris;2014;Hard;Q2;Kenny De Schepper;L
Vienna;2014;Hard;R32;Miloslav Mecir;W
Vienna;2014;Hard;R16;Jan-Lennard Struff;L
Tashkent;2014;Hard;R32;Adrian Menendez-Maceiras;W
Tashkent;2014;Hard;R16;Andrea Arnaboldi;W
Tashkent;2014;Hard;Q;Anton Zaitcev;W
Tashkent;2014;Hard;S;Adrian Mannarino;W
Tashkent;2014;Hard;F;Lukas Lacko;L
Orleans;2014;Hard;R32;Tristan Lamasine;W
Orleans;2014;Hard;R16;Michael Berrer;W
Orleans;2014;Hard;Q;Tim Puetz;W
Orleans;2014;Hard;S;Jiri Vesely;W
Orleans;2014;Hard;W;Thomaz Bellucci;W
Metz;2014;Hard;R32;Jarkko Nieminen;L
UKR vs. BEL WG Play-Off;2014;Hard;RR;Steve Darcis;W
UKR vs. BEL WG Play-Off;2014;Hard;RR;David Goffin;L
St. Remy;2014;Hard;R32;Erik Crepaldi;W
St. Remy;2014;Hard;R16;Marc Gicquel;W
St. Remy;2014;Hard;Q;Maxime Chazal;W
St. Remy;2014;Hard;S;Vincent Millot;L
US Open;2014;Hard;R128;Andreas Seppi;L
Washington;2014;Hard;R64;Malek Jaziri;L
Atlanta;2014;Hard;R32;Robby Ginepri;L
Binghamton;2014;Hard;R32;Evan King;W
Binghamton;2014;Hard;R16;Daniel Nguyen;W
Binghamton;2014;Hard;Q;Thanasi Kokkinakis;W
Binghamton;2014;Hard;S;Daniel Cox;W
Binghamton;2014;Hard;W;Wayne Odesnik;W
Newport;2014;Grass;R32;Farrukh Dustov;W
Newport;2014;Grass;R16;Ivo Karlovic;L
Wimbledon;2014;Grass;R128;Carlos Berlocq;W
Wimbledon;2014;Grass;R64;Ernests Gulbis;W
Wimbledon;2014;Grass;R32;Jeremy Chardy;L
s-Hertogenbosch;2014;Grass;Q1;Sebastian Lavie;W
s-Hertogenbosch;2014;Grass;Q2;Mate Pavic;L
London / Queen's Club;2014;Grass;R64;Daniel Brands;W
London / Queen's Club;2014;Grass;R32;Vasek Pospisil;W
London / Queen's Club;2014;Grass;R16;Kevin Anderson;L
Roland Garros;2014;Clay;R128;Denis Istomin;L
Bordeaux;2014;Clay;R32;Alex Kuznetsov;L
ATP World Tour Masters 1000 Madrid;2014;Clay;Q1;Marinko Matosevic;L
Munich;2014;Clay;R32;Peter Gojowczyk;W
Munich;2014;Clay;R16;Jan-Lennard Struff;L
Bucharest;2014;Clay;R32;Patrick Ciorcila;W
Bucharest;2014;Clay;R16;Carlos Berlocq;W
Bucharest;2014;Clay;Q;Grigor Dimitrov;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q1;Teymuraz Gabashvili;L
SWE vs. UKR EAGI 2nd Rd.;2014;Hard;RR;Johan Brunstrom;W
SWE vs. UKR EAGI 2nd Rd.;2014;Hard;RR;Markus Eriksson;W
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Sam Querrey;L
Irving;2014;Hard;R32;Jesse Huta Galung;W
Irving;2014;Hard;R16;Federico Delbonis;W
Irving;2014;Hard;Q;Tim Smyczek;W
Irving;2014;Hard;S;Lukas Rosol;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Lukasz Kubot;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Gael Monfils;L
Dubai;2014;Hard;R32;Ivan Dodig;W
Dubai;2014;Hard;R16;Tomas Berdych;L
Marseille;2014;Hard;R32;Daniel Evans;W
Marseille;2014;Hard;R16;Edouard Roger-Vasselin;L
Rotterdam;2014;Hard;Q1;Yannick Mertens;W
Rotterdam;2014;Hard;Q2;Victor Hanescu;W
Rotterdam;2014;Hard;R32;Philipp Kohlschreiber;L
Zagreb;2014;Hard;R32;Andrey Kuznetsov;L
UKR vs. ROU EAGI 1st Rd.;2014;Hard;RR;Adrian Ungur;W
UKR vs. ROU EAGI 1st Rd.;2014;Hard;RR;Victor Hanescu;W
Australian Open;2014;Hard;R128;Teymuraz Gabashvili;L
Sydney;2014;Hard;Q1;Kenny De Schepper;W
Sydney;2014;Hard;Q2;Frank Dancevic;W
Sydney;2014;Hard;Q3;Henri Laaksonen;W
Sydney;2014;Hard;R32;Carlos Berlocq;W
Sydney;2014;Hard;R16;Julien Benneteau;W
Sydney;2014;Hard;Q;Marinko Matosevic;W
Sydney;2014;Hard;S;Bernard Tomic;L
Chennai;2014;Hard;Q1;Alexander Kudryavtsev;L

Jan-Lennard Struff;GER;781;/Tennis/Players/St/J/Jan-Lennard-Struff.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;Q1;Donald Young;L
Basel;2014;Hard;Q1;Pierre-Hugues Herbert;L
Vienna;2014;Hard;R32;Guillermo Garcia-Lopez;W
Vienna;2014;Hard;R16;Sergiy Stakhovsky;W
Vienna;2014;Hard;Q;Andy Murray;L
Rennes;2014;Hard;R32;Tim Puetz;W
Rennes;2014;Hard;R16;Robin Haase;L
Metz;2014;Hard;R32;Dusan Lajovic;W
Metz;2014;Hard;R16;Jeremy Chardy;W
Metz;2014;Hard;Q;Philipp Kohlschreiber;W
Metz;2014;Hard;S;David Goffin;L
Szczecin;2014;Clay;R32;Roberto Marcora;W
Szczecin;2014;Clay;R16;Adam Pavlasek;W
Szczecin;2014;Clay;Q;Potito Starace;W
Szczecin;2014;Clay;S;Facundo Arguello;W
Szczecin;2014;Clay;F;Dustin Brown;L
US Open;2014;Hard;R128;Mikhail Kukushkin;W
US Open;2014;Hard;R64;John Isner;L
Winston-Salem;2014;Hard;R64;Ryan Harrison;L
Kitzbühel;2014;Clay;R32;Jiri Vesely;L
Gstaad;2014;Clay;R32;Andreas Haider-Maurer;W
Gstaad;2014;Clay;R16;Fernando Verdasco;L
Hamburg;2014;Clay;R64;Filip Krajinovic;L
Stuttgart;2014;Clay;R32;Philipp Kohlschreiber;L
Wimbledon;2014;Grass;R128;Lukasz Kubot;L
s-Hertogenbosch;2014;Grass;R32;Lukas Rosol;W
s-Hertogenbosch;2014;Grass;R16;Vasek Pospisil;L
Halle;2014;Grass;R32;Joao Sousa;L
Roland Garros;2014;Clay;R128;Albano Olivetti;W
Roland Garros;2014;Clay;R64;Gael Monfils;L
Heilbronn II;2014;Clay;R32;Egor Gerasimov;W
Heilbronn II;2014;Clay;R16;Illya Marchenko;W
Heilbronn II;2014;Clay;Q;Andre Ghem;W
Heilbronn II;2014;Clay;S;Thanasi Kokkinakis;W
Heilbronn II;2014;Clay;W;Marton Fucsovics;W
Munich;2014;Clay;Q1;Mirza Basic;W
Munich;2014;Clay;Q2;Kevin Krawietz;W
Munich;2014;Clay;Q3;Michael Berrer;W
Munich;2014;Clay;R32;Feliciano Lopez;W
Munich;2014;Clay;R16;Sergiy Stakhovsky;W
Munich;2014;Clay;Q;Ricardas Berankis;W
Munich;2014;Clay;S;Fabio Fognini;L
Vercelli;2014;Clay;R32;Uladzimir Ignatik;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;Q1;Pablo Carreño Busta;L
Guadalajara;2014;Hard;R32;Agustin Velotti;W
Guadalajara;2014;Hard;R16;Pierre-Hugues Herbert;W
Guadalajara;2014;Hard;Q;Marcelo Arevalo;W
Guadalajara;2014;Hard;S;Denis Kudla;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Illya Marchenko;W
ATP World Tour Masters 1000 Miami;2014;Hard;Q2;David Goffin;L
Marseille;2014;Hard;R32;David Guez;W
Marseille;2014;Hard;R16;Julien Benneteau;W
Marseille;2014;Hard;Q;Michael Llodra;W
Marseille;2014;Hard;S;Jo-Wilfried Tsonga;L
Bergamo;2014;Hard;R32;Flavio Cipolla;W
Bergamo;2014;Hard;R16;Miloslav Mecir;W
Bergamo;2014;Hard;Q;Andreas Beck;W
Bergamo;2014;Hard;S;Andrea Arnaboldi;W
Bergamo;2014;Hard;F;Simone Bolelli;L
Zagreb;2014;Hard;R32;Lukas Lacko;L
Heilbronn;2014;Hard;R32;Kenny De Schepper;W
Heilbronn;2014;Hard;R16;Gilles Muller;W
Heilbronn;2014;Hard;Q;Jesse Huta Galung;L
Australian Open;2014;Hard;R128;Mikhail Youzhny;L
Sydney;2014;Hard;Q1;Mikhail Kukushkin;W
Sydney;2014;Hard;Q2;Somdev Devvarman;W
Sydney;2014;Hard;Q3;Jiri Vesely;W
Sydney;2014;Hard;R32;Marin Cilic;L
Doha;2014;Hard;Q1;Mohamed Safwat;W
Doha;2014;Hard;Q2;Peter Gojowczyk;L

Federico Delbonis;ARG;775;/Tennis/Players/De/F/Federico-Delbonis.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;Q1;Dusan Lajovic;W
ATP World Tour Masters 1000 Paris;2014;Hard;Q2;Sam Querrey;L
Basel;2014;Hard;R32;Kenny De Schepper;L
Vienna;2014;Hard;R32;Ivo Karlovic;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q1;Thanasi Kokkinakis;L
Tokyo;2014;Hard;R32;Gilles Muller;L
Shenzhen;2014;Hard;R32;Juan Mónaco;L
US Open;2014;Hard;R128;Noah Rubin;W
US Open;2014;Hard;R64;Gilles Simon;L
Winston-Salem;2014;Hard;R64;Martin Klizan;W
Winston-Salem;2014;Hard;R32;Andreas Seppi;L
Winston-Salem;2014;Hard;R64;Gael Monfils;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Jeremy Chardy;L
Gstaad;2014;Clay;R32;Dustin Brown;W
Gstaad;2014;Clay;R16;Thomaz Bellucci;L
Hamburg;2014;Clay;R64;Bye;W
Hamburg;2014;Clay;R32;Tobias Kamke;L
Stuttgart;2014;Clay;R32;Juan Mónaco;W
Stuttgart;2014;Clay;R16;Benjamin Becker;W
Stuttgart;2014;Clay;Q;Mikhail Youzhny;L
Wimbledon;2014;Grass;R128;Jarkko Nieminen;L
Eastbourne;2014;Grass;R32;Martin Klizan;L
Roland Garros;2014;Clay;R128;Dusan Lajovic;L
Nice;2014;Clay;R32;Mikhail Kukushkin;W
Nice;2014;Clay;R16;Paul-Henri Mathieu;W
Nice;2014;Clay;Q;John Isner;W
Nice;2014;Clay;S;Gilles Simon;W
Nice;2014;Clay;F;Ernests Gulbis;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Ivan Dodig;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Feliciano Lopez;L
Munich;2014;Clay;R32;Nikolay Davydenko;W
Munich;2014;Clay;R16;Thomaz Bellucci;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Yen-Hsun Lu;L
Casablanca;2014;Clay;R32;Gilles Simon;W
Casablanca;2014;Clay;R16;Filip Peliwo;W
Casablanca;2014;Clay;Q;Victor Hanescu;W
Casablanca;2014;Clay;S;Marcel Granollers;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Ryan Harrison;L
Irving;2014;Hard;R32;Alex Bogomolov Jr.;W
Irving;2014;Hard;R16;Sergiy Stakhovsky;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Alejandro Falla;L
Sao Paulo;2014;Clay;R32;Filippo Volandri;W
Sao Paulo;2014;Clay;R16;Nicolás Almagro;W
Sao Paulo;2014;Clay;Q;Albert Montanes;W
Sao Paulo;2014;Clay;S;Thomaz Bellucci;W
Sao Paulo;2014;Clay;W;Paolo Lorenzi;W
Rio de Janeiro;2014;Clay;R32;Guilherme Clezar;W
Rio de Janeiro;2014;Clay;R16;David Ferrer;L
Buenos Aires;2014;Clay;R32;Pablo Andújar;L
Vina del Mar;2014;Clay;R32;Pablo Cuevas;W
Vina del Mar;2014;Clay;R16;Taro Daniel;L
Australian Open;2014;Hard;R128;Blaz Rola;L
Auckland;2014;Hard;R32;Donald Young;L

Diego Schwartzman;ARG;775;/Tennis/Players/Sc/D/Diego-Schwartzman.aspx?t=pa&
ATP Challenger Tour Finals;2014;Clay;RR;Guilherme Clezar;W
ATP Challenger Tour Finals;2014;Clay;RR;Blaz Rola;L
ATP Challenger Tour Finals;2014;Clay;RR;Joao Souza;W
ATP Challenger Tour Finals;2014;Clay;S;Simone Bolelli;W
ATP Challenger Tour Finals;2014;Clay;W;Guilherme Clezar;W
Guayaquil;2014;Clay;R32;Jason Kubler;W
Guayaquil;2014;Clay;R16;Jose Hernandez-Fernandez;W
Guayaquil;2014;Clay;Q;Guido Pella;L
Cordoba;2014;Clay;R32;Guido Andreozzi;W
Cordoba;2014;Clay;R16;Marco Trungelliti;L
San Juan;2014;Clay;R32;Renzo Olivo;W
San Juan;2014;Clay;R16;Jose Hernandez-Fernandez;W
San Juan;2014;Clay;Q;Guido Andreozzi;W
San Juan;2014;Clay;S;Facundo Arguello;W
San Juan;2014;Clay;W;Joao Souza;W
Cali II;2014;Clay;R32;Christian Lindell;L
Porto Alegre;2014;Clay;R32;Nicolas Kicker;W
Porto Alegre;2014;Clay;R16;Renzo Olivo;W
Porto Alegre;2014;Clay;Q;Martín Alund;W
Porto Alegre;2014;Clay;S;Guido Andreozzi;W
Porto Alegre;2014;Clay;F;Carlos Berlocq;L
Campinas;2014;Clay;R32;Renzo Olivo;W
Campinas;2014;Clay;R16;Adrian Sikora;W
Campinas;2014;Clay;Q;Guilherme Clezar;W
Campinas;2014;Clay;S;Guido Andreozzi;W
Campinas;2014;Clay;W;Andre Ghem;W
US Open;2014;Hard;R128;Novak Djokovic;L
Prague II;2014;Clay;R32;Toni Androic;W
Prague II;2014;Clay;R16;Boy Westerhof;W
Prague II;2014;Clay;Q;Uladzimir Ignatik;W
Prague II;2014;Clay;S;Jaroslav Pospisil;W
Prague II;2014;Clay;W;Andre Ghem;W
Kitzbühel;2014;Clay;R32;Alexander Zverev;W
Kitzbühel;2014;Clay;R16;Marcel Granollers;L
Umag;2014;Clay;R32;Lukas Rosol;L
Hamburg;2014;Clay;Q1;Thiago Monteiro;W
Hamburg;2014;Clay;Q2;Marsel Ilhan;L
Scheveningen;2014;Clay;R32;Victor Crivoi;W
Scheveningen;2014;Clay;R16;Horacio Zeballos;L
Braunschweig;2014;Clay;R32;Daniel Brands;W
Braunschweig;2014;Clay;R16;Miloslav Mecir;W
Braunschweig;2014;Clay;Q;Nikola Cacic;L
Marburg;2014;Clay;R32;Yannick Mertens;W
Marburg;2014;Clay;R16;Andre Ghem;W
Marburg;2014;Clay;Q;Horacio Zeballos;L
Roland Garros;2014;Clay;Q1;Vincent Millot;W
Roland Garros;2014;Clay;Q2;Martín Alund;W
Roland Garros;2014;Clay;Q3;Kimmer Coppejans;W
Roland Garros;2014;Clay;R128;Gastao Elias;W
Roland Garros;2014;Clay;R64;Roger Federer;L
Bordeaux;2014;Clay;R32;Steve Johnson;L
Aix en Provence;2014;Clay;R32;Matteo Viola;W
Aix en Provence;2014;Clay;R16;David Guez;W
Aix en Provence;2014;Clay;Q;Jan Hernych;W
Aix en Provence;2014;Clay;S;Yann Marti;W
Aix en Provence;2014;Clay;W;Andreas Beck;W
Santos;2014;Clay;R32;Andres Molteni;W
Santos;2014;Clay;R16;Juan Ignacio Londero;W
Santos;2014;Clay;Q;Thiemo de Bakker;W
Santos;2014;Clay;S;Gastao Elias;L
Sao Paulo 2;2014;Clay;R32;Flavio Saretta;W
Sao Paulo 2;2014;Clay;R16;Axel Michon;L
Itajai;2014;Clay;R32;Thiago Monteiro;W
Itajai;2014;Clay;R16;Tak Khunn Wang;W
Itajai;2014;Clay;Q;Kimmer Coppejans;W
Itajai;2014;Clay;S;Andres Molteni;W
Itajai;2014;Clay;F;Facundo Arguello;L
Barranquilla;2014;Clay;R32;Martín Alund;W
Barranquilla;2014;Clay;R16;Pere Riba;L
ATP World Tour Masters 1000 Miami;2014;Hard;Q1;Malek Jaziri;L
Sao Paulo;2014;Clay;Q1;Bye;W
Sao Paulo;2014;Clay;Q2;Wilson Leite;W
Sao Paulo;2014;Clay;Q3;Rogerio Dutra Silva;L
Rio de Janeiro;2014;Clay;Q1;Wilson Leite;W
Rio de Janeiro;2014;Clay;Q2;Aljaz Bedene;L
Buenos Aires;2014;Clay;Q1;Christian Garín;L
Vina del Mar;2014;Clay;Q1;Bye;W
Vina del Mar;2014;Clay;Q2;Ruben Ramirez Hidalgo;L
Bucaramanga;2014;Clay;R32;Christian Garín;W
Bucaramanga;2014;Clay;R16;Nicolas Barrientos;W
Bucaramanga;2014;Clay;Q;Guido Andreozzi;W
Bucaramanga;2014;Clay;S;Alejandro Falla;L
Australian Open;2014;Hard;Q1;Ze Zhang;L

Juan Mónaco;ARG;770;/Tennis/Players/Top-Players/Juan-Monaco.aspx?t=pa&
Moscow;2014;Hard;R32;Paolo Lorenzi;W
Moscow;2014;Hard;R16;Mikhail Youzhny;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Joao Sousa;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Milos Raonic;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R16;Mikhail Youzhny;L
Shenzhen;2014;Hard;R32;Federico Delbonis;W
Shenzhen;2014;Hard;R16;Vasek Pospisil;W
Shenzhen;2014;Hard;Q;Richard Gasquet;W
Shenzhen;2014;Hard;S;Andy Murray;L
US Open;2014;Hard;R128;Jo-Wilfried Tsonga;L
Kitzbühel;2014;Clay;R32;Andrey Golubev;W
Kitzbühel;2014;Clay;R16;Jarkko Nieminen;W
Kitzbühel;2014;Clay;Q;Andreas Seppi;W
Kitzbühel;2014;Clay;S;Dominic Thiem;L
Gstaad;2014;Clay;R32;Victor Hanescu;W
Gstaad;2014;Clay;R16;Guillermo Garcia-Lopez;W
Gstaad;2014;Clay;Q;Thomaz Bellucci;W
Gstaad;2014;Clay;S;Robin Haase;W
Gstaad;2014;Clay;F;Pablo Andújar;L
Hamburg;2014;Clay;R64;Pere Riba;W
Hamburg;2014;Clay;R32;Andreas Seppi;L
Stuttgart;2014;Clay;R32;Federico Delbonis;L
Roland Garros;2014;Clay;R128;Lucas Pouille;W
Roland Garros;2014;Clay;R64;Andreas Seppi;L
Dusseldorf;2014;Clay;R32;Benjamin Becker;W
Dusseldorf;2014;Clay;R16;Marcel Granollers;W
Dusseldorf;2014;Clay;Q;Ivo Karlovic;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Tommy Robredo;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Jurgen Melzer;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Rafael Nadal;L
Houston;2014;Clay;R32;Somdev Devvarman;W
Houston;2014;Clay;R16;Donald Young;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Jeremy Chardy;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Peter Polansky;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Dmitry Tursunov;L
Sao Paulo;2014;Clay;R32;Bye;W
Sao Paulo;2014;Clay;R16;Albert Ramos-Vinolas;W
Sao Paulo;2014;Clay;Q;Paolo Lorenzi;L
Rio de Janeiro;2014;Clay;R32;Horacio Zeballos;W
Rio de Janeiro;2014;Clay;R16;Thomaz Bellucci;L
Buenos Aires;2014;Clay;R32;Albert Ramos-Vinolas;L
ARG vs. ITA WG 1st RD;2014;Clay;RR;Fabio Fognini;L
