Novak Djokovic;SRB;12920;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Vienna;2012;Hard;Q3;Peter Gojowczyk;W
Vienna;2012;Hard;R32;Daniel Brands;L
Rennes;2012;Hard;R32;Gregoire Burquier;L
Mons;2012;Hard;R32;Steve Darcis;L
Orleans;2012;Hard;R32;Albano Olivetti;W
Orleans;2012;Hard;R16;Frank Dancevic;W
Orleans;2012;Hard;Q;Edouard Roger-Vasselin;W
Orleans;2012;Hard;S;Roberto Bautista Agut;W
Orleans;2012;Hard;F;David Goffin;L
Alphen aan den Rijn;2012;Clay;R32;Moritz Baumann;W
Alphen aan den Rijn;2012;Clay;R16;Simon Greul;L
US Open;2012;Hard;Q1;Ivan Sergeyev;W
US Open;2012;Hard;Q2;Marius Copil;L
Vancouver;2012;Hard;R32;Roman Borvanov;W
Vancouver;2012;Hard;R16;Gleb Sakharov;W
Vancouver;2012;Hard;Q;Frank Dancevic;L
Los Angeles;2012;Hard;Q1;Chris Guccione;L
Atlanta;2012;Hard;Q1;Erik Graves;W
Atlanta;2012;Hard;Q2;Lukas Dlouhy;W
Atlanta;2012;Hard;Q3;Ricardo Hocevar;W
Atlanta;2012;Hard;R32;Rajeev Ram;W
Atlanta;2012;Hard;R16;John Isner;L
Newport;2012;Grass;R32;Ryan Harrison;L
Wimbledon;2012;Grass;Q1;Evgeny Donskoy;W
Wimbledon;2012;Grass;Q2;Arnau Brugues-Davi;W
Wimbledon;2012;Grass;Q3;Farrukh Dustov;W
Wimbledon;2012;Grass;R128;Carlos Berlocq;W
Wimbledon;2012;Grass;R64;Richard Gasquet;L
London / Queen's Club;2012;Grass;Q1;Bye;W
London / Queen's Club;2012;Grass;Q2;Mathieu Rodrigues;W
London / Queen's Club;2012;Grass;Q3;Marco Trungelliti;W
London / Queen's Club;2012;Grass;R64;Malek Jaziri;W
London / Queen's Club;2012;Grass;R32;David Nalbandian;L
Nottingham;2012;Grass;R32;Benjamin Becker;L
Roland Garros;2012;Clay;Q1;Amer Delic;W
Roland Garros;2012;Clay;Q2;Ivan Navarro;L
Bordeaux;2012;Clay;R32;Josselin Ouanna;L
Athens;2012;Hard;R32;Konstantinos Economidis;W
Athens;2012;Hard;R16;Denys Molchanov;W
Athens;2012;Hard;Q;Jurgen Zopp;W
Athens;2012;Hard;S;Karol Beck;W
Athens;2012;Hard;F;Marinko Matosevic;L
Kaohsiung;2012;Hard;R32;Vincent Millot;L
GBR vs. BEL EAG1 2nd Rd;2012;Hard;RR;Daniel Evans;W
ATP World Tour Masters 1000 Miami;2012;Hard;Q1;Matthias Bachinger;L
Guadalajara;2012;Hard;R32;Stephane Bohli;W
Guadalajara;2012;Hard;R16;Vasek Pospisil;W
Guadalajara;2012;Hard;Q;Marco Chiudinelli;W
Guadalajara;2012;Hard;S;Thiago Alves;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;Q1;Pierre-Ludovic Duclos;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;Q2;Frederico Gil;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Marinko Matosevic;L
Marseille;2012;Hard;Q1;Josselin Ouanna;L
Rotterdam;2012;Hard;Q1;Simon Greul;L
Kazan;2012;Hard;R32;Denis Matsukevich;W
Kazan;2012;Hard;R16;Adrian Menendez-Maceiras;W
Kazan;2012;Hard;Q;Jurgen Zopp;L
Heilbronn;2012;Hard;Q1;Paul-Henri Mathieu;W
Heilbronn;2012;Hard;Q2;Julian Lenz;W
Heilbronn;2012;Hard;Q3;Boris Pashanski;W
Heilbronn;2012;Hard;R32;Evgeny Donskoy;W
Heilbronn;2012;Hard;R16;Bastian Knittel;W
Heilbronn;2012;Hard;Q;Vasek Pospisil;W
Heilbronn;2012;Hard;S;Cedrik-Marcel Stebe;W
Heilbronn;2012;Hard;F;Bjorn Phau;L
Australian Open;2012;Hard;Q1;Yuichi Sugita;L
Noumea;2012;Hard;R32;Mathieu Rodrigues;W
Noumea;2012;Hard;R16;Sebastian Rieschick;W
Noumea;2012;Hard;Q;David Guez;W
Noumea;2012;Hard;S;Jeremy Chardy;L

Andreas Haider-Maurer;AUT;504;/Tennis/Players/Top-Players/Andreas-Haider-Maurer.aspx?t=pa&
Sao Leopoldo;2012;Clay;R32;Marcel Felder;W
Sao Leopoldo;2012;Clay;R16;Tomislav Brkic;L
Montevideo;2012;Clay;R32;Marcel Felder;L
Porto Alegre;2012;Clay;R32;Julio Silva;L
Vienna;2012;Hard;R32;Vasek Pospisil;L
Rennes;2012;Hard;R32;Illya Marchenko;L
Mons;2012;Hard;R32;Yannik Reuter;L
Trnava;2012;Clay;R32;James Duckworth;W
Trnava;2012;Clay;R16;Pedro Sousa;W
Trnava;2012;Clay;Q;Matteo Viola;L
Banja Luka;2012;Clay;R32;Damir Dzumhur;W
Banja Luka;2012;Clay;R16;Tomislav Brkic;W
Banja Luka;2012;Clay;Q;Simon Greul;W
Banja Luka;2012;Clay;S;Ivan Sergeyev;W
Banja Luka;2012;Clay;F;Victor Hanescu;L
Brasov;2012;Clay;R32;Aleksandr Nedovyesov;W
Brasov;2012;Clay;R16;Luca Vanni;W
Brasov;2012;Clay;Q;Goran Tosic;W
Brasov;2012;Clay;S;Boris Pashanski;W
Brasov;2012;Clay;W;Adrian Ungur;W
US Open;2012;Hard;Q1;Laurent Rochette;L
Como;2012;Clay;R32;Boy Westerhof;W
Como;2012;Clay;R16;Javier Marti;W
Como;2012;Clay;Q;Alessandro Giannessi;W
Como;2012;Clay;S;Gianluca Naso;W
Como;2012;Clay;W;Joao Sousa;W
Sibiu;2012;Clay;R32;Vlad Victor Cornea;W
Sibiu;2012;Clay;R16;Boris Pashanski;W
Sibiu;2012;Clay;Q;Joao Sousa;L
Kitzbnhel;2012;Clay;R32;Ernests Gulbis;L
Poznan;2012;Clay;R32;Gerard Granollers;W
Poznan;2012;Clay;R16;Sergio Gutierrez-Ferrol;W
Poznan;2012;Clay;Q;Uladzimir Ignatik;W
Poznan;2012;Clay;S;Jerzy Janowicz;L
San Benedetto;2012;Clay;R32;Gerard Granollers;W
San Benedetto;2012;Clay;R16;Norbert Gombos;W
San Benedetto;2012;Clay;Q;Michael Lammer;W
San Benedetto;2012;Clay;S;Ivan Sergeyev;W
San Benedetto;2012;Clay;F;Gianluca Naso;L
Wimbledon;2012;Grass;Q1;Pedro Sousa;W
Wimbledon;2012;Grass;Q2;Michael Russell;L
Marburg;2012;Clay;R32;Simone Vagnozzi;W
Marburg;2012;Clay;R16;Radu Albot;W
Marburg;2012;Clay;Q;Simon Greul;W
Marburg;2012;Clay;S;Javier Marti;W
Marburg;2012;Clay;F;Jan Hajek;L
Kosice;2012;Clay;R32;Victor Crivoi;L
Furth;2012;Clay;R32;Kevin Krawietz;W
Furth;2012;Clay;R16;Josselin Ouanna;W
Furth;2012;Clay;Q;Sergiy Stakhovsky;L
Roland Garros;2012;Clay;Q1;Agustin Velotti;W
Roland Garros;2012;Clay;Q2;Maxime Teixeira;W
Roland Garros;2012;Clay;Q3;Pedro Sousa;W
Roland Garros;2012;Clay;R128;Bernard Tomic;L
Prague;2012;Clay;R32;Lukas Rosol;L
ESP vs. AUT WG QF;2012;Clay;RR;David Ferrer;L
Meknes;2012;Clay;R32;Andrey Kuznetsov;W
Meknes;2012;Clay;R16;Simone Vagnozzi;W
Meknes;2012;Clay;Q;Jan Hajek;L
AUT vs. RUS WG 1st RD;2012;Hard;RR;Alex Bogomolov Jr.;W
AUT vs. RUS WG 1st RD;2012;Hard;RR;Igor Kunitsyn;L
Kazan;2012;Hard;R32;Uladzimir Ignatik;W
Kazan;2012;Hard;R16;Marius Copil;L
Heilbronn;2012;Hard;R32;Vasek Pospisil;L

Ricardas Berankis;LTU;501;/Tennis/Players/Top-Players/Ricardas-Berankis.aspx?t=pa&
Helsinki;2012;Hard;R32;Andis Juska;W
Helsinki;2012;Hard;R16;Illya Marchenko;W
Helsinki;2012;Hard;Q;Jan-Lennard Struff;L
Bratislava;2012;Hard;R32;Marius Copil;L
ATP World Tour Masters 1000 Paris;2012;Hard;Q1;David Goffin;W
ATP World Tour Masters 1000 Paris;2012;Hard;Q2;Guillermo Garcia-Lopez;L
Valencia;2012;Hard;Q1;Jan Hajek;L
Stockholm;2012;Hard;R32;Albert Ramos-Vinolas;W
Stockholm;2012;Hard;R16;Florian Mayer;W
Stockholm;2012;Hard;Q;Marcos Baghdatis;L
Mons;2012;Hard;R32;Illya Marchenko;L
Orleans;2012;Hard;R32;Evgeny Donskoy;W
Orleans;2012;Hard;R16;Xavier Malisse;L
St. Petersburg;2012;Hard;R32;Philipp Petzschner;W
St. Petersburg;2012;Hard;R16;Jurgen Zopp;W
St. Petersburg;2012;Hard;Q;Martin Klizan;L
Petange;2012;Hard;R32;Kenny De Schepper;W
Petange;2012;Hard;R16;Jan Hernych;L
US Open;2012;Hard;Q1;Maxime Teixeira;W
US Open;2012;Hard;Q2;Robert Farah;W
US Open;2012;Hard;Q3;Tim Smyczek;L
Washington;2012;Hard;R32;Nicolas Mahut;W
Washington;2012;Hard;R16;Mardy Fish;L
Los Angeles;2012;Hard;Q1;Dennis Lajola;W
Los Angeles;2012;Hard;Q2;Clay Thompson;W
Los Angeles;2012;Hard;Q3;Marcel Felder;W
Los Angeles;2012;Hard;R32;Bjorn Phau;W
Los Angeles;2012;Hard;R16;Igor Andreev;W
Los Angeles;2012;Hard;Q;Nicolas Mahut;W
Los Angeles;2012;Hard;S;Marinko Matosevic;W
Los Angeles;2012;Hard;F;Sam Querrey;L
Atlanta;2012;Hard;Q1;Ignacio Taboada;W
Atlanta;2012;Hard;Q2;Drake Bernstein;W
Atlanta;2012;Hard;Q3;Rik De Voest;W
Atlanta;2012;Hard;R32;Dmitry Tursunov;W
Atlanta;2012;Hard;R16;Kei Nishikori;L
Winnetka;2012;Hard;R32;Jimmy Wang;W
Winnetka;2012;Hard;R16;Mitchell Frank;W
Winnetka;2012;Hard;Q;Marco Chiudinelli;W
Winnetka;2012;Hard;S;Ryan Sweeting;W
Winnetka;2012;Hard;F;John-Patrick Smith;L
Wimbledon;2012;Grass;Q1;Andrey Kuznetsov;L
Nottingham-2;2012;Grass;R32;Grega Zemlja;L
Nottingham;2012;Grass;R32;Evgeny Donskoy;W
Nottingham;2012;Grass;R16;Vasek Pospisil;W
Nottingham;2012;Grass;Q;Benjamin Becker;L
Rome-2;2012;Clay;R32;Simone Bolelli;L
San Jose;2012;Hard;Q1;Jeff Gast;W
San Jose;2012;Hard;Q2;Kevin Kim;W
San Jose;2012;Hard;Q3;Tim Smyczek;L
Dallas;2012;Hard;R32;Chris Eaton;W
Dallas;2012;Hard;R16;Andre Begemann;W
Dallas;2012;Hard;Q;Steve Darcis;L
Australian Open;2012;Hard;Q1;Fabrice Martin;W
Australian Open;2012;Hard;Q2;Roberto Bautista Agut;L
Brisbane;2012;Hard;Q1;Jan Hernych;L

Tommy Robredo;ESP;495;/Tennis/Players/Top-Players/Tommy-Robredo.aspx?t=pa&
Valencia;2012;Hard;R32;Fernando Verdasco;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Alex Bogomolov Jr.;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R32;Tommy Haas;L
Tokyo;2012;Hard;R32;Jarkko Nieminen;W
Tokyo;2012;Hard;R16;Kei Nishikori;L
Seville;2012;Clay;R32;Ivan Navarro;W
Seville;2012;Clay;R16;Nick Van Der Meer;W
Seville;2012;Clay;Q;Facundo Arguello;W
Seville;2012;Clay;S;Inigo Cervantes;W
Seville;2012;Clay;F;Daniel Gimeno-Traver;L
Genova;2012;Clay;R32;Lukas Rosol;W
Genova;2012;Clay;R16;Simone Vagnozzi;W
Genova;2012;Clay;Q;Walter Trusendi;W
Genova;2012;Clay;S;Simone Bolelli;W
Genova;2012;Clay;F;Albert Montanes;L
US Open;2012;Hard;R128;Andreas Seppi;W
US Open;2012;Hard;R64;Leonardo Mayer;L
Winston-Salem;2012;Hard;R64;Lukasz Kubot;L
Pozoblanco;2012;Hard;R32;Mikhail Ledovskikh;W
Pozoblanco;2012;Hard;R16;Charles-Antoine Brezac;W
Pozoblanco;2012;Hard;Q;Roberto Bautista Agut;L
Hamburg;2012;Clay;R32;Federico Delbonis;L
Bastad;2012;Clay;R32;Adrian Ungur;W
Bastad;2012;Clay;R16;Joao Souza;W
Bastad;2012;Clay;Q;David Ferrer;L
Braunschweig;2012;Clay;R32;Federico Delbonis;L
Milan;2012;Clay;R32;Stefano Galvani;W
Milan;2012;Clay;R16;Stephane Robert;W
Milan;2012;Clay;Q;Yannick Mertens;W
Milan;2012;Clay;S;Victor Hanescu;W
Milan;2012;Clay;W;Martin Alund;W
Caltanissetta;2012;Clay;R32;Dusan Lajovic;W
Caltanissetta;2012;Clay;R16;Roberto Bautista Agut;W
Caltanissetta;2012;Clay;Q;Matteo Viola;W
Caltanissetta;2012;Clay;S;Inigo Cervantes;W
Caltanissetta;2012;Clay;W;Gastao Elias;W

Philipp Petzschner;GER;492;/Tennis/Players/Top-Players/Philipp-Petzschner.aspx?t=pa&
Helsinki;2012;Hard;R32;Dustin Brown;L
Ortisei;2012;Hard;R32;Pierre-Hugues Herbert;L
Valencia;2012;Hard;Q1;Mario Vilella Martinez;W
Valencia;2012;Hard;Q2;Rajeev Ram;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;Q1;Mariusz Fyrstenberg;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;Q2;Marius Copil;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Benoit Paire;L
Tokyo;2012;Hard;Q1;Kento Takeuchi;W
Tokyo;2012;Hard;Q2;Dmitry Tursunov;L
Bangkok;2012;Hard;R32;Peerakiat Siriluethaiwattana;W
Bangkok;2012;Hard;R16;Jarkko Nieminen;L
St. Petersburg;2012;Hard;R32;Ricardas Berankis;L
US Open;2012;Hard;R128;Nicolas Mahut;W
US Open;2012;Hard;R64;Nicolas Almagro;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q1;Ivan Dodig;L
London Olympics;2012;Grass;R64;Lukas Lacko;W
London Olympics;2012;Grass;R32;Janko Tipsarevic;L
Wimbledon;2012;Grass;R128;Blaz Kavcic;W
Wimbledon;2012;Grass;R64;Florian Mayer;L
s-Hertogenbosch;2012;Grass;Q1;George Bastl;W
s-Hertogenbosch;2012;Grass;Q2;Juan Sebastian Cabal;W
s-Hertogenbosch;2012;Grass;Q3;John-Patrick Smith;W
s-Hertogenbosch;2012;Grass;R32;Dmitry Tursunov;W
s-Hertogenbosch;2012;Grass;R16;Mate Pavic;W
s-Hertogenbosch;2012;Grass;Q;Edouard Roger-Vasselin;W
s-Hertogenbosch;2012;Grass;S;Xavier Malisse;W
s-Hertogenbosch;2012;Grass;F;David Ferrer;L
Halle;2012;Grass;R32;Milos Raonic;L
Roland Garros;2012;Clay;R128;Malek Jaziri;L
ATP World Tour Masters 1000 Rome;2012;Clay;Q1;Ivo Karlovic;L
ATP World Tour Masters 1000 Madrid;2012;Clay;Q1;Daniel Munoz-De La Nava;L
Munich;2012;Clay;R32;Mikhail Youzhny;L
Delray Beach;2012;Hard;R32;Andy Roddick;L
Memphis;2012;Hard;R32;Julien Benneteau;W
Memphis;2012;Hard;R16;Lukasz Kubot;L
Rotterdam;2012;Hard;R32;Karol Beck;L
GER vs. ARG 1st RD;2012;Clay;RR;Juan Monaco;L
Zagreb;2012;Hard;R32;Jurgen Melzer;L
Australian Open;2012;Hard;R128;Lukas Rosol;W
Australian Open;2012;Hard;R64;Milos Raonic;L
Brisbane;2012;Hard;R32;Jurgen Melzer;W
Brisbane;2012;Hard;R16;Santiago Giraldo;L

Malek Jaziri;TUN;491;/Tennis/Players/Ja/M/Malek-Jaziri.aspx?t=pa&
Geneva;2012;Hard;R32;Sergiy Stakhovsky;W
Geneva;2012;Hard;R16;Henri Laaksonen;L
Seoul;2012;Hard;R32;Hiroki Moriya;W
Seoul;2012;Hard;R16;Danai Udomchoke;L
Moscow;2012;Hard;R32;Rajeev Ram;W
Moscow;2012;Hard;R16;Viktor Troicki;W
Moscow;2012;Hard;Q;Lukas Rosol;W
Moscow;2012;Hard;S;Andreas Seppi;L
Tashkent;2012;Hard;R32;Peter Gojowczyk;W
Tashkent;2012;Hard;R16;Jan Mertl;L
Orleans;2012;Hard;R32;Josselin Ouanna;L
Izmir;2012;Hard;R32;Brydan Klein;W
Izmir;2012;Hard;R16;Steve Johnson;L
Istanbul;2012;Hard;R32;Jamie Baker;W
Istanbul;2012;Hard;R16;Radu Albot;W
Istanbul;2012;Hard;Q;Dmitry Tursunov;L
US Open;2012;Hard;R128;Steve Darcis;L
Winston-Salem;2012;Hard;R64;Alex Bogomolov Jr.;L
London Olympics;2012;Grass;R64;Yen-Hsun Lu;W
London Olympics;2012;Grass;R32;John Isner;L
Recanati;2012;Hard;R32;Daniel Cox;W
Recanati;2012;Hard;R16;Evgeny Korolev;L
Wimbledon;2012;Grass;R128;Jurgen Zopp;W
Wimbledon;2012;Grass;R64;Philipp Kohlschreiber;L
s-Hertogenbosch;2012;Grass;R32;Olivier Rochus;L
London / Queen's Club;2012;Grass;R64;Ruben Bemelmans;L
Roland Garros;2012;Clay;R128;Philipp Petzschner;W
Roland Garros;2012;Clay;R64;Marcel Granollers;L
Nice;2012;Clay;Q1;David Guez;L
Tunis;2012;Clay;R32;Maxime Teixeira;W
Tunis;2012;Clay;R16;Marc Gicquel;L
Barcelona;2012;Clay;R64;Kevin Anderson;L
Casablanca;2012;Clay;R32;Victor Hanescu;L
Barletta;2012;Clay;R32;Alessio Di Mauro;W
Barletta;2012;Clay;R16;Andrea Arnaboldi;W
Barletta;2012;Clay;Q;Matwe Middelkoop;W
Barletta;2012;Clay;S;Aljaz Bedene;L
Pingguo;2012;Hard;R32;Yu Chang;W
Pingguo;2012;Hard;R16;Yu Cheng Li;W
Pingguo;2012;Hard;Q;Jimmy Wang;W
Pingguo;2012;Hard;S;Denys Molchanov;W
Pingguo;2012;Hard;F;Go Soeda;L
Kyoto;2012;Carpet;R32;Denys Molchanov;W
Kyoto;2012;Carpet;R16;Michael Look;W
Kyoto;2012;Carpet;Q;Jimmy Wang;W
Kyoto;2012;Carpet;S;Sam Groth;W
Kyoto;2012;Carpet;F;Tatsuma Ito;L
Dubai;2012;Hard;Q1;Mohammed Al Nabhani;W
Dubai;2012;Hard;Q2;Andrey Golubev;L
Bergamo;2012;Hard;R32;Amer Delic;L
Quimper;2012;Hard;R32;Guillaume Rufin;W
Quimper;2012;Hard;R16;Augustin Gensse;W
Quimper;2012;Hard;Q;Florent Serra;W
Quimper;2012;Hard;S;Evgeny Donskoy;W
Quimper;2012;Hard;F;Igor Sijsling;L
Kazan;2012;Hard;R32;Konstantin Kravchuk;W
Kazan;2012;Hard;R16;Javier Marti;L
Australian Open;2012;Hard;Q1;Tim Smyczek;L
Doha;2012;Hard;R32;Jo-Wilfried Tsonga;L

Yuichi Sugita;JPN;491;/Tennis/Players/Su/Y/Yuichi-Sugita.aspx?t=pa&
Toyota;2012;Carpet;R32;Jamie Baker;W
Toyota;2012;Carpet;R16;Yasutaka Uchiyama;W
Toyota;2012;Carpet;Q;Hiroki Kondo;W
Toyota;2012;Carpet;S;Hiroki Moriya;L
Yokohama;2012;Hard;R32;Yuya Kibi;W
Yokohama;2012;Hard;R16;James McGee;W
Yokohama;2012;Hard;Q;Hiroki Moriya;W
Yokohama;2012;Hard;S;Mirza Basic;L
Seoul;2012;Hard;R32;Divij Sharan;W
Seoul;2012;Hard;R16;Jung-Woong Na;W
Seoul;2012;Hard;Q;Yong-Kyu Lim;W
Seoul;2012;Hard;S;Jimmy Wang;W
Seoul;2012;Hard;F;Yen-Hsun Lu;L
Japan F8;2012;Hard;R32;Taiki Kato;W
Japan F8;2012;Hard;R16;Bumpei Sato;W
Japan F8;2012;Hard;Q;Takao Suzuki;W
Japan F8;2012;Hard;S;Yasutaka Uchiyama;W
Japan F8;2012;Hard;W;Yong-Kyu Lim;W
Tokyo;2012;Hard;R32;Jeremy Chardy;L
Bangkok;2012;Hard;Q1;Bye;W
Bangkok;2012;Hard;Q2;Jean-Julien Rojer;W
Bangkok;2012;Hard;Q3;Yasutaka Uchiyama;W
Bangkok;2012;Hard;R32;Jarkko Nieminen;L
Shanghai1;2012;Hard;R32;Denys Molchanov;W
Shanghai1;2012;Hard;R16;Christopher Rungkat;W
Shanghai1;2012;Hard;Q;Ze Zhang;W
Shanghai1;2012;Hard;S;Yen-Hsun Lu;L
US Open;2012;Hard;Q1;Yannick Mertens;L
Bangkok1;2012;Hard;R32;Norbert Gombos;W
Bangkok1;2012;Hard;R16;Luca Vanni;W
Bangkok1;2012;Hard;Q;Matt Reid;W
Bangkok1;2012;Hard;S;Mao-Xin Gong;W
Bangkok1;2012;Hard;F;Dudi Sela;L
Beijing;2012;Hard;R32;Toshihide Matsui;W
Beijing;2012;Hard;R16;Farrukh Dustov;W
Beijing;2012;Hard;Q;Grega Zemlja;L
Wuhan;2012;Hard;R32;Adam Feeney;L
An-Ning;2012;Clay;R32;Benjamin Balleret;W
An-Ning;2012;Clay;R16;Yu Chang;L
Indonesia F2;2012;Hard;R32;Riski Bagus Saputra;W
Indonesia F2;2012;Hard;R16;Soong-Jae Cho;W
Indonesia F2;2012;Hard;Q;Woo-Ram Kim;W
Indonesia F2;2012;Hard;S;Yong-Kyu Lim;W
Indonesia F2;2012;Hard;W;Ti Chen;W
Wimbledon;2012;Grass;Q1;Gianluca Naso;W
Wimbledon;2012;Grass;Q2;Thiago Alves;W
Wimbledon;2012;Grass;Q3;Michael Russell;L
Nottingham-2;2012;Grass;R32;Adrian Mannarino;W
Nottingham-2;2012;Grass;R16;Michael Russell;W
Nottingham-2;2012;Grass;Q;Izak Van der Merwe;L
Roland Garros;2012;Clay;Q1;Gianluca Naso;L
Bordeaux;2012;Clay;Q1;Mischa Zverev;W
Bordeaux;2012;Clay;Q2;Nicolas Renavand;W
Bordeaux;2012;Clay;Q3;Pierre-Hugues Herbert;L
Rome-2;2012;Clay;R32;Rui Machado;L
Tunis;2012;Clay;R32;Marcel Granollers;L
Kaohsiung;2012;Hard;R32;Daniel King-Turner;L
Houston;2012;Clay;Q1;Bye;W
Houston;2012;Clay;Q2;Daniel Kosakowski;L
Tallahassee;2012;Hard;R32;Pierre-Ludovic Duclos;W
Tallahassee;2012;Hard;R16;Wayne Odesnik;L
Le Gosier;2012;Hard;R32;Arnau Brugues-Davi;W
Le Gosier;2012;Hard;R16;Benoit Paire;W
Le Gosier;2012;Hard;Q;David Goffin;L
ATP World Tour Masters 1000 Miami;2012;Hard;Q1;Victor Estrella Burgos;W
ATP World Tour Masters 1000 Miami;2012;Hard;Q2;Frank Dancevic;L
Kyoto;2012;Carpet;R32;Ti Chen;W
Kyoto;2012;Carpet;R16;Yong-Kyu Lim;W
Kyoto;2012;Carpet;Q;Sam Groth;L
Singapore;2012;Hard;R32;Yong-Kyu Lim;W
Singapore;2012;Hard;R16;Sebastian Rieschick;L
Burnie;2012;Hard;R32;John-Patrick Smith;W
Burnie;2012;Hard;R16;Ze Zhang;W
Burnie;2012;Hard;Q;Ti Chen;W
Burnie;2012;Hard;S;Sam Groth;L
Honolulu;2012;Hard;R32;Yuki Bhambri;W
Honolulu;2012;Hard;R16;Pierre-Ludovic Duclos;W
Honolulu;2012;Hard;Q;Tim Smyczek;W
Honolulu;2012;Hard;S;Robby Ginepri;L
Australian Open;2012;Hard;Q1;Ruben Bemelmans;W
Australian Open;2012;Hard;Q2;Gianluca Naso;W
Australian Open;2012;Hard;Q3;Alex Kuznetsov;L
Chennai;2012;Hard;Q1;Jimmy Wang;W
Chennai;2012;Hard;Q2;Joao Sousa;W
Chennai;2012;Hard;Q3;Rik De Voest;W
Chennai;2012;Hard;R32;Olivier Rochus;W
Chennai;2012;Hard;R16;Yen-Hsun Lu;W
Chennai;2012;Hard;Q;Nicolas Almagro;L

Florent Serra;FRA;488;/Tennis/Players/Se/F/Florent-Serra.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;Q1;Go Soeda;W
ATP World Tour Masters 1000 Paris;2012;Hard;Q2;Jerzy Janowicz;L
Basel;2012;Hard;Q1;Benjamin Becker;L
Vienna;2012;Hard;Q1;Jan Minar;L
Rennes;2012;Hard;R32;Peter Torebko;W
Rennes;2012;Hard;R16;Kenny De Schepper;L
Mons;2012;Hard;R32;Matthias Bachinger;W
Mons;2012;Hard;R16;Edouard Roger-Vasselin;L
Orleans;2012;Hard;R32;Jesse Levine;L
St. Petersburg;2012;Hard;R32;Daniel Gimeno-Traver;L
Petange;2012;Hard;R32;Paul-Henri Mathieu;L
US Open;2012;Hard;Q1;Carlos Salamanca;W
US Open;2012;Hard;Q2;Leonardo Kirche;W
US Open;2012;Hard;Q3;Bradley Klahn;L
US Open;2012;Hard;R128;Juan Martin Del Potro;L
Aptos;2012;Hard;R32;Guido Pella;W
Aptos;2012;Hard;R16;Ilija Bozoljac;L
Washington;2012;Hard;Q1;Ricardo Mello;W
Washington;2012;Hard;Q2;Robert Farah;W
Washington;2012;Hard;R32;Brian Baker;W
Washington;2012;Hard;R16;Kevin Anderson;L
Recanati;2012;Hard;R32;Claudio Grassi;W
Recanati;2012;Hard;R16;Nikola Mektic;W
Recanati;2012;Hard;Q;Kenny De Schepper;L
Wimbledon;2012;Grass;Q1;Agustin Velotti;W
Wimbledon;2012;Grass;Q2;Romain Jouan;W
Wimbledon;2012;Grass;Q3;Matteo Viola;W
Wimbledon;2012;Grass;R128;Andrey Kuznetsov;W
Wimbledon;2012;Grass;R64;Kei Nishikori;L
Monza;2012;Clay;R32;Inigo Cervantes;W
Monza;2012;Clay;R16;Filippo Volandri;L
Furth;2012;Clay;R32;Simone Bolelli;L
Roland Garros;2012;Clay;Q1;Rik De Voest;W
Roland Garros;2012;Clay;Q2;Alex Kuznetsov;W
Roland Garros;2012;Clay;Q3;Martin Alund;W
Roland Garros;2012;Clay;R128;Feliciano Lopez;W
Roland Garros;2012;Clay;R64;Lukasz Kubot;L
Bordeaux;2012;Clay;R32;Benoit Paire;W
Bordeaux;2012;Clay;R16;Marinko Matosevic;L
Tunis;2012;Clay;R32;Horacio Zeballos;L
Napoli;2012;Clay;R32;Benjamin Mitchell;W
Napoli;2012;Clay;R16;Andrey Kuznetsov;L
Rome;2012;Clay;R32;Thomas Schoorel;W
Rome;2012;Clay;R16;Andrey Kuznetsov;W
Rome;2012;Clay;Q;Jan Hajek;L
Casablanca;2012;Clay;Q1;Rafael Mazon-Hernandez;W
Casablanca;2012;Clay;Q2;Lamine Ouahab;L
Le Gosier;2012;Hard;R32;Olivier Rochus;L
ATP World Tour Masters 1000 Miami;2012;Hard;Q1;Thomas Schoorel;W
ATP World Tour Masters 1000 Miami;2012;Hard;Q2;Simone Bolelli;L
Cherbourg;2012;Hard;R32;Illya Marchenko;L
Marseille;2012;Hard;R32;Ivan Ljubicic;L
Quimper;2012;Hard;R32;Kenny De Schepper;W
Quimper;2012;Hard;R16;Ivo Minar;W
Quimper;2012;Hard;Q;Malek Jaziri;L
Montpellier;2012;Hard;Q1;Bye;W
Montpellier;2012;Hard;Q2;Inigo Cervantes;W
Montpellier;2012;Hard;Q3;Pablo Carreno Busta;W
Montpellier;2012;Hard;R32;Tobias Kamke;W
Montpellier;2012;Hard;R16;Tomas Berdych;L
Australian Open;2012;Hard;Q1;Robby Ginepri;W
Australian Open;2012;Hard;Q2;Maxime Teixeira;W
Australian Open;2012;Hard;Q3;Denys Molchanov;W
Australian Open;2012;Hard;R128;Steve Darcis;W
Australian Open;2012;Hard;R64;Yen-Hsun Lu;L
